Zeit t / s;Spannung U_A1 / V;Zeit t / s;U_mean UM / arb.u;Phi &j / arb.u.;
11,994;0,0150000000000001;;;;
11,996;0,02;;;;
11,998;0,0150000000000001;;;;
12;0,02;;;;
12,002;0,0150000000000001;;;;
12,004;0,0150000000000001;;;;
12,006;0,02;;;;
12,008;0,00999999999999979;;;;
12,01;0,0150000000000001;;;;
12,012;0,0150000000000001;;;;
12,014;0,02;;;;
12,016;0,0150000000000001;;;;
12,018;0,0249999999999999;;;;
12,02;0,0300000000000002;;;;
12,022;0,0150000000000001;;;;
12,024;0,02;;;;
12,026;0,0150000000000001;;;;
12,028;0,0150000000000001;;;;
12,03;0,00999999999999979;;;;
12,032;0,0150000000000001;;;;
12,034;0,0249999999999999;;;;
12,036;0,02;;;;
12,038;0,0249999999999999;;;;
12,04;0,02;;;;
12,042;0,02;;;;
12,044;0,0150000000000001;;;;
12,046;0,02;;;;
12,048;0,02;;;;
12,05;0,0150000000000001;;;;
12,052;0,02;;;;
12,054;0,0150000000000001;;;;
12,056;0,02;;;;
12,058;0,0249999999999999;;;;
12,06;0,0249999999999999;;;;
12,062;0,0249999999999999;;;;
12,064;0,02;;;;
12,066;0,02;;;;
12,068;0,00999999999999979;;;;
12,07;0,0150000000000001;;;;
12,072;0,0300000000000002;;;;
12,074;0,02;;;;
12,076;0,0249999999999999;;;;
12,078;0,0249999999999999;;;;
12,08;0,0249999999999999;;;;
12,082;0,02;;;;
12,084;0,02;;;;
12,086;0,0300000000000002;;;;
12,088;0,0150000000000001;;;;
12,09;0,02;;;;
12,092;0,02;;;;
12,094;0,0249999999999999;;;;
12,096;0,02;;;;
12,098;0,0300000000000002;;;;
12,1;0,0300000000000002;;;;
12,102;0,02;;;;
12,104;0,0249999999999999;;;;
12,106;0,02;;;;
12,108;0,0150000000000001;;;;
12,11;0,0249999999999999;;;;
12,112;0,0249999999999999;;;;
12,114;0,0300000000000002;;;;
12,116;0,02;;;;
12,118;0,0300000000000002;;;;
12,12;0,0249999999999999;;;;
12,122;0,0249999999999999;;;;
12,124;0,0249999999999999;;;;
12,126;0,02;;;;
12,128;0,02;;;;
12,13;0,0150000000000001;;;;
12,132;0,0249999999999999;;;;
12,134;0,0249999999999999;;;;
12,136;0,0249999999999999;;;;
12,138;0,0350000000000001;;;;
12,14;0,0249999999999999;;;;
12,142;0,0249999999999999;;;;
12,144;0,02;;;;
12,146;0,0249999999999999;;;;
12,148;0,0249999999999999;;;;
12,15;0,02;;;;
12,152;0,0249999999999999;;;;
12,154;0,0249999999999999;;;;
12,156;0,0249999999999999;;;;
12,158;0,0300000000000002;;;;
12,16;0,0300000000000002;;;;
12,162;0,0300000000000002;;;;
12,164;0,0249999999999999;;;;
12,166;0,0249999999999999;;;;
12,168;0,0150000000000001;;;;
12,17;0,02;;;;
12,172;0,0300000000000002;;;;
12,174;0,0249999999999999;;;;
12,176;0,0300000000000002;;;;
12,178;0,0300000000000002;;;;
12,18;0,0300000000000002;;;;
12,182;0,0249999999999999;;;;
12,184;0,0249999999999999;;;;
12,186;0,0300000000000002;;;;
12,188;0,02;;;;
12,19;0,0249999999999999;;;;
12,192;0,0249999999999999;;;;
12,194;0,0249999999999999;;;;
12,196;0,02;;;;
12,198;0,0300000000000002;;;;
12,2;0,0350000000000001;;;;
12,202;0,0249999999999999;;;;
12,204;0,0300000000000002;;;;
12,206;0,02;;;;
12,208;0,02;;;;
12,21;0,02;;;;
12,212;0,0249999999999999;;;;
12,214;0,0300000000000002;;;;
12,216;0,0249999999999999;;;;
12,218;0,0350000000000001;;;;
12,22;0,0249999999999999;;;;
12,222;0,0249999999999999;;;;
12,224;0,0300000000000002;;;;
12,226;0,0249999999999999;;;;
12,228;0,0249999999999999;;;;
12,23;0,02;;;;
12,232;0,0249999999999999;;;;
12,234;0,02;;;;
12,236;0,0249999999999999;;;;
12,238;0,0350000000000001;;;;
12,24;0,0300000000000002;;;;
12,242;0,0249999999999999;;;;
12,244;0,02;;;;
12,246;0,0249999999999999;;;;
12,248;0,0249999999999999;;;;
12,25;0,02;;;;
12,252;0,0300000000000002;;;;
12,254;0,0249999999999999;;;;
12,256;0,0300000000000002;;;;
12,258;0,0300000000000002;;;;
12,26;0,0300000000000002;;;;
12,262;0,0300000000000002;;;;
12,264;0,0249999999999999;;;;
12,266;0,0300000000000002;;;;
12,268;0,0150000000000001;;;;
12,27;0,0249999999999999;;;;
12,272;0,0300000000000002;;;;
12,274;0,0300000000000002;;;;
12,276;0,0300000000000002;;;;
12,278;0,0300000000000002;;;;
12,28;0,0300000000000002;;;;
12,282;0,0249999999999999;;;;
12,284;0,0249999999999999;;;;
12,286;0,0300000000000002;;;;
12,288;0,02;;;;
12,29;0,0249999999999999;;;;
12,292;0,02;;;;
12,294;0,0300000000000002;;;;
12,296;0,0249999999999999;;;;
12,298;0,0300000000000002;;;;
12,3;0,0350000000000001;;;;
12,302;0,0249999999999999;;;;
12,304;0,0249999999999999;;;;
12,306;0,0249999999999999;;;;
12,308;0,02;;;;
12,31;0,0300000000000002;;;;
12,312;0,0249999999999999;;;;
12,314;0,0300000000000002;;;;
12,316;0,0249999999999999;;;;
12,318;0,0350000000000001;;;;
12,32;0,0249999999999999;;;;
12,322;0,0249999999999999;;;;
12,324;0,0300000000000002;;;;
12,326;0,0249999999999999;;;;
12,328;0,02;;;;
12,33;0,02;;;;
12,332;0,0249999999999999;;;;
12,334;0,0249999999999999;;;;
12,336;0,0300000000000002;;;;
12,338;0,0350000000000001;;;;
12,34;0,0300000000000002;;;;
12,342;0,0300000000000002;;;;
12,344;0,02;;;;
12,346;0,0249999999999999;;;;
12,348;0,0150000000000001;;;;
12,35;0,02;;;;
12,352;0,0300000000000002;;;;
12,354;0,0249999999999999;;;;
12,356;0,0249999999999999;;;;
12,358;0,0249999999999999;;;;
12,36;0,0300000000000002;;;;
12,362;0,0350000000000001;;;;
12,364;0,0249999999999999;;;;
12,366;0,0249999999999999;;;;
12,368;0,02;;;;
12,37;0,0249999999999999;;;;
12,372;0,02;;;;
12,374;0,0249999999999999;;;;
12,376;0,0300000000000002;;;;
12,378;0,0300000000000002;;;;
12,38;0,0300000000000002;;;;
12,382;0,02;;;;
12,384;0,0249999999999999;;;;
12,386;0,02;;;;
12,388;0,0150000000000001;;;;
12,39;0,0249999999999999;;;;
12,392;0,02;;;;
12,394;0,0249999999999999;;;;
12,396;0,02;;;;
12,398;0,0300000000000002;;;;
12,4;0,0249999999999999;;;;
12,402;0,02;;;;
12,404;0,0249999999999999;;;;
12,406;0,02;;;;
12,408;0,0150000000000001;;;;
12,41;0,0150000000000001;;;;
12,412;0,02;;;;
12,414;0,0249999999999999;;;;
12,416;0,02;;;;
12,418;0,0350000000000001;;;;
12,42;0,02;;;;
12,422;0,0249999999999999;;;;
12,424;0,02;;;;
12,426;0,02;;;;
12,428;0,02;;;;
12,43;0,0150000000000001;;;;
12,432;0,0249999999999999;;;;
12,434;0,0150000000000001;;;;
12,436;0,02;;;;
12,438;0,0300000000000002;;;;
12,44;0,0249999999999999;;;;
12,442;0,02;;;;
12,444;0,0150000000000001;;;;
12,446;0,02;;;;
12,448;0,00999999999999979;;;;
12,45;0,02;;;;
12,452;0,0249999999999999;;;;
12,454;0,0150000000000001;;;;
12,456;0,02;;;;
12,458;0,02;;;;
12,46;0,02;;;;
12,462;0,0150000000000001;;;;
12,464;0,0150000000000001;;;;
12,466;0,0249999999999999;;;;
12,468;0,00999999999999979;;;;
12,47;0,0150000000000001;;;;
12,472;0,00999999999999979;;;;
12,474;0,02;;;;
12,476;0,02;;;;
12,478;0,0249999999999999;;;;
12,48;0,02;;;;
12,482;0,0150000000000001;;;;
12,484;0,0150000000000001;;;;
12,486;0,00999999999999979;;;;
12,488;0,00499999999999989;;;;
12,49;0,02;;;;
12,492;0,0150000000000001;;;;
12,494;0,02;;;;
12,496;0,00999999999999979;;;;
12,498;0,02;;;;
12,5;0,00999999999999979;;;;
12,502;0,0150000000000001;;;;
12,504;0,02;;;;
12,506;0,00999999999999979;;;;
12,508;0,00999999999999979;;;;
12,51;0,00499999999999989;;;;
12,512;0,0150000000000001;;;;
12,514;0,02;;;;
12,516;0,0150000000000001;;;;
12,518;0,02;;;;
12,52;0,0150000000000001;;;;
12,522;0,0150000000000001;;;;
12,524;0,00999999999999979;;;;
12,526;0,00999999999999979;;;;
12,528;0,00999999999999979;;;;
12,53;0,00499999999999989;;;;
12,532;0,0150000000000001;;;;
12,534;0,00999999999999979;;;;
12,536;0,00999999999999979;;;;
12,538;0,0150000000000001;;;;
12,54;0,00999999999999979;;;;
12,542;0,0150000000000001;;;;
12,544;0,00499999999999989;;;;
12,546;0,00999999999999979;;;;
12,548;-0,00499999999999989;;;;
12,55;0,00499999999999989;;;;
12,552;0,02;;;;
12,554;0,00999999999999979;;;;
12,556;0,00999999999999979;;;;
12,558;0,00999999999999979;;;;
12,56;0,00999999999999979;;;;
12,562;0,00499999999999989;;;;
12,564;0,00999999999999979;;;;
12,566;0,0150000000000001;;;;
12,568;0;;;;
12,57;0,00499999999999989;;;;
12,572;0,00499999999999989;;;;
12,574;0,00999999999999979;;;;
12,576;0,0150000000000001;;;;
12,578;0,0150000000000001;;;;
12,58;0,0150000000000001;;;;
12,582;0;;;;
12,584;0,00999999999999979;;;;
12,586;0,00499999999999989;;;;
12,588;0;;;;
12,59;0,00499999999999989;;;;
12,592;0,00499999999999989;;;;
12,594;0,00499999999999989;;;;
12,596;0;;;;
12,598;0,0150000000000001;;;;
12,6;0,00499999999999989;;;;
12,602;0,00499999999999989;;;;
12,604;0,00999999999999979;;;;
12,606;0;;;;
12,608;0;;;;
12,61;-0,00499999999999989;;;;
12,612;0,00499999999999989;;;;
12,614;0;;;;
12,616;0,00499999999999989;;;;
12,618;0,0150000000000001;;;;
12,62;0;;;;
12,622;0,00499999999999989;;;;
12,624;0;;;;
12,626;0,00499999999999989;;;;
12,628;0,00499999999999989;;;;
12,63;-0,00499999999999989;;;;
12,632;0,00499999999999989;;;;
12,634;0;;;;
12,636;0,00499999999999989;;;;
12,638;0,00499999999999989;;;;
12,64;0,00499999999999989;;;;
12,642;0,00499999999999989;;;;
12,644;0;;;;
12,646;0;;;;
12,648;-0,00999999999999979;;;;
12,65;0;;;;
12,652;-0,00499999999999989;;;;
12,654;-0,00499999999999989;;;;
12,656;0,00499999999999989;;;;
12,658;0,00499999999999989;;;;
12,66;0,00499999999999989;;;;
12,662;-0,00499999999999989;;;;
12,664;0;;;;
12,666;-0,00499999999999989;;;;
12,668;-0,00999999999999979;;;;
12,67;0;;;;
12,672;-0,00499999999999989;;;;
12,674;0;;;;
12,676;-0,00999999999999979;;;;
12,678;0,00499999999999989;;;;
12,68;0,00999999999999979;;;;
12,682;-0,00499999999999989;;;;
12,684;-0,00499999999999989;;;;
12,686;-0,00999999999999979;;;;
12,688;-0,00999999999999979;;;;
12,69;-0,00999999999999979;;;;
12,692;-0,00499999999999989;;;;
12,694;0;;;;
12,696;-0,00999999999999979;;;;
12,698;0,00499999999999989;;;;
12,7;-0,00499999999999989;;;;
12,702;-0,00499999999999989;;;;
12,704;-0,00999999999999979;;;;
12,706;-0,00999999999999979;;;;
12,708;-0,00999999999999979;;;;
12,71;-0,0150000000000001;;;;
12,712;-0,00499999999999989;;;;
12,714;-0,00999999999999979;;;;
12,716;-0,00499999999999989;;;;
12,718;-0,00499999999999989;;;;
12,72;-0,00499999999999989;;;;
12,722;-0,00499999999999989;;;;
12,724;-0,0150000000000001;;;;
12,726;-0,00999999999999979;;;;
12,728;-0,02;;;;
12,73;-0,0150000000000001;;;;
12,732;-0,00499999999999989;;;;
12,734;-0,00999999999999979;;;;
12,736;-0,00999999999999979;;;;
12,738;-0,00999999999999979;;;;
12,74;-0,00999999999999979;;;;
12,742;-0,0150000000000001;;;;
12,744;-0,0150000000000001;;;;
12,746;-0,00499999999999989;;;;
12,748;-0,02;;;;
12,75;-0,00999999999999979;;;;
12,752;-0,0150000000000001;;;;
12,754;-0,0150000000000001;;;;
12,756;-0,00499999999999989;;;;
12,758;-0,00499999999999989;;;;
12,76;-0,00499999999999989;;;;
12,762;-0,0150000000000001;;;;
12,764;-0,0150000000000001;;;;
12,766;-0,0150000000000001;;;;
12,768;-0,02;;;;
12,77;-0,00999999999999979;;;;
12,772;-0,0150000000000001;;;;
12,774;-0,00999999999999979;;;;
12,776;-0,02;;;;
12,778;-0,00499999999999989;;;;
12,78;-0,0150000000000001;;;;
12,782;-0,02;;;;
12,784;-0,00999999999999979;;;;
12,786;-0,0150000000000001;;;;
12,788;-0,02;;;;
12,79;-0,02;;;;
12,792;-0,0150000000000001;;;;
12,794;-0,00499999999999989;;;;
12,796;-0,02;;;;
12,798;-0,00999999999999979;;;;
12,8;-0,0150000000000001;;;;
12,802;-0,0150000000000001;;;;
12,804;-0,0249999999999999;;;;
12,806;-0,02;;;;
12,808;-0,02;;;;
12,81;-0,0249999999999999;;;;
12,812;-0,0150000000000001;;;;
12,814;-0,02;;;;
12,816;-0,02;;;;
12,818;-0,0150000000000001;;;;
12,82;-0,02;;;;
12,822;-0,0150000000000001;;;;
12,824;-0,0249999999999999;;;;
12,826;-0,0150000000000001;;;;
12,828;-0,0300000000000002;;;;
12,83;-0,0249999999999999;;;;
12,832;-0,0150000000000001;;;;
12,834;-0,02;;;;
12,836;-0,0150000000000001;;;;
12,838;-0,0150000000000001;;;;
12,84;-0,0150000000000001;;;;
12,842;-0,0249999999999999;;;;
12,844;-0,0249999999999999;;;;
12,846;-0,02;;;;
12,848;-0,0300000000000002;;;;
12,85;-0,0249999999999999;;;;
12,852;-0,0249999999999999;;;;
12,854;-0,02;;;;
12,856;-0,02;;;;
12,858;-0,0150000000000001;;;;
12,86;-0,0150000000000001;;;;
12,862;-0,0249999999999999;;;;
12,864;-0,0249999999999999;;;;
12,866;-0,0300000000000002;;;;
12,868;-0,0350000000000001;;;;
12,87;-0,02;;;;
12,872;-0,0249999999999999;;;;
12,874;-0,02;;;;
12,876;-0,0249999999999999;;;;
12,878;-0,0150000000000001;;;;
12,88;-0,0249999999999999;;;;
12,882;-0,0249999999999999;;;;
12,884;-0,0249999999999999;;;;
12,886;-0,0300000000000002;;;;
12,888;-0,0300000000000002;;;;
12,89;-0,0300000000000002;;;;
12,892;-0,0249999999999999;;;;
12,894;-0,0150000000000001;;;;
12,896;-0,0300000000000002;;;;
12,898;-0,0150000000000001;;;;
12,9;-0,0249999999999999;;;;
12,902;-0,0249999999999999;;;;
12,904;-0,0300000000000002;;;;
12,906;-0,0249999999999999;;;;
12,908;-0,0300000000000002;;;;
12,91;-0,0350000000000001;;;;
12,912;-0,0249999999999999;;;;
12,914;-0,0300000000000002;;;;
12,916;-0,0249999999999999;;;;
12,918;-0,0249999999999999;;;;
12,92;-0,0300000000000002;;;;
12,922;-0,0249999999999999;;;;
12,924;-0,0350000000000001;;;;
12,926;-0,0300000000000002;;;;
12,928;-0,04;;;;
12,93;-0,0300000000000002;;;;
12,932;-0,0249999999999999;;;;
12,934;-0,0300000000000002;;;;
12,936;-0,0249999999999999;;;;
12,938;-0,0249999999999999;;;;
12,94;-0,0249999999999999;;;;
12,942;-0,0350000000000001;;;;
12,944;-0,0300000000000002;;;;
12,946;-0,0249999999999999;;;;
12,948;-0,04;;;;
12,95;-0,0350000000000001;;;;
12,952;-0,0350000000000001;;;;
12,954;-0,0300000000000002;;;;
12,956;-0,0350000000000001;;;;
12,958;-0,0249999999999999;;;;
12,96;-0,0249999999999999;;;;
12,962;-0,0350000000000001;;;;
12,964;-0,0300000000000002;;;;
12,966;-0,0350000000000001;;;;
12,968;-0,04;;;;
12,97;-0,0300000000000002;;;;
12,972;-0,0350000000000001;;;;
12,974;-0,0300000000000002;;;;
12,976;-0,0350000000000001;;;;
12,978;-0,0249999999999999;;;;
12,98;-0,0350000000000001;;;;
12,982;-0,0300000000000002;;;;
12,984;-0,0300000000000002;;;;
12,986;-0,0350000000000001;;;;
12,988;-0,04;;;;
12,99;-0,04;;;;
12,992;-0,0350000000000001;;;;
12,994;-0,04;;;;
12,996;-0,0350000000000001;;;;
12,998;-0,0249999999999999;;;;
13;-0,0350000000000001;;;;
13,002;-0,0300000000000002;;;;
13,004;-0,0350000000000001;;;;
13,006;-0,0350000000000001;;;;
13,008;-0,0449999999999999;;;;
13,01;-0,04;;;;
13,012;-0,0300000000000002;;;;
13,014;-0,0350000000000001;;;;
13,016;-0,0300000000000002;;;;
13,018;-0,0350000000000001;;;;
13,02;-0,0350000000000001;;;;
13,022;-0,04;;;;
13,024;-0,04;;;;
13,026;-0,0350000000000001;;;;
13,028;-0,0449999999999999;;;;
13,03;-0,04;;;;
13,032;-0,04;;;;
13,034;-0,0350000000000001;;;;
13,036;-0,04;;;;
13,038;-0,0350000000000001;;;;
13,04;-0,0300000000000002;;;;
13,042;-0,04;;;;
13,044;-0,04;;;;
13,046;-0,0449999999999999;;;;
13,048;-0,0449999999999999;;;;
13,05;-0,0350000000000001;;;;
13,052;-0,04;;;;
13,054;-0,0350000000000001;;;;
13,056;-0,0449999999999999;;;;
13,058;-0,0300000000000002;;;;
13,06;-0,04;;;;
13,062;-0,04;;;;
13,064;-0,0350000000000001;;;;
13,066;-0,04;;;;
13,068;-0,0449999999999999;;;;
13,07;-0,0449999999999999;;;;
13,072;-0,0350000000000001;;;;
13,074;-0,0449999999999999;;;;
13,076;-0,04;;;;
13,078;-0,0300000000000002;;;;
13,08;-0,04;;;;
13,082;-0,04;;;;
13,084;-0,0449999999999999;;;;
13,086;-0,04;;;;
13,088;-0,0449999999999999;;;;
13,09;-0,0449999999999999;;;;
13,092;-0,0350000000000001;;;;
13,094;-0,0449999999999999;;;;
13,096;-0,04;;;;
13,098;-0,0350000000000001;;;;
13,1;-0,04;;;;
13,102;-0,0350000000000001;;;;
13,104;-0,04;;;;
13,106;-0,04;;;;
13,108;-0,0499999999999998;;;;
13,11;-0,0449999999999999;;;;
13,112;-0,0449999999999999;;;;
13,114;-0,04;;;;
13,116;-0,04;;;;
13,118;-0,04;;;;
13,12;-0,0350000000000001;;;;
13,122;-0,0449999999999999;;;;
13,124;-0,0449999999999999;;;;
13,126;-0,0300000000000002;;;;
13,128;-0,0499999999999998;;;;
13,13;-0,04;;;;
13,132;-0,0449999999999999;;;;
13,134;-0,04;;;;
13,136;-0,0449999999999999;;;;
13,138;-0,0350000000000001;;;;
13,14;-0,0350000000000001;;;;
13,142;-0,0449999999999999;;;;
13,144;-0,04;;;;
13,146;-0,0449999999999999;;;;
13,148;-0,0449999999999999;;;;
13,15;-0,0449999999999999;;;;
13,152;-0,0449999999999999;;;;
13,154;-0,0350000000000001;;;;
13,156;-0,0449999999999999;;;;
13,158;-0,0350000000000001;;;;
13,16;-0,0449999999999999;;;;
13,162;-0,04;;;;
13,164;-0,0350000000000001;;;;
13,166;-0,0449999999999999;;;;
13,168;-0,0449999999999999;;;;
13,17;-0,0499999999999998;;;;
13,172;-0,04;;;;
13,174;-0,0449999999999999;;;;
13,176;-0,0449999999999999;;;;
13,178;-0,0300000000000002;;;;
13,18;-0,04;;;;
13,182;-0,04;;;;
13,184;-0,0499999999999998;;;;
13,186;-0,0449999999999999;;;;
13,188;-0,04;;;;
13,19;-0,0449999999999999;;;;
13,192;-0,04;;;;
13,194;-0,0449999999999999;;;;
13,196;-0,04;;;;
13,198;-0,04;;;;
13,2;-0,04;;;;
13,202;-0,04;;;;
13,204;-0,0449999999999999;;;;
13,206;-0,04;;;;
13,208;-0,0499999999999998;;;;
13,21;-0,0449999999999999;;;;
13,212;-0,0449999999999999;;;;
13,214;-0,0449999999999999;;;;
13,216;-0,0350000000000001;;;;
13,218;-0,04;;;;
13,22;-0,04;;;;
13,222;-0,0449999999999999;;;;
13,224;-0,0449999999999999;;;;
13,226;-0,04;;;;
13,228;-0,0499999999999998;;;;
13,23;-0,0449999999999999;;;;
13,232;-0,0449999999999999;;;;
13,234;-0,0449999999999999;;;;
13,236;-0,0449999999999999;;;;
13,238;-0,04;;;;
13,24;-0,04;;;;
13,242;-0,0449999999999999;;;;
13,244;-0,0449999999999999;;;;
13,246;-0,0499999999999998;;;;
13,248;-0,0499999999999998;;;;
13,25;-0,04;;;;
13,252;-0,0449999999999999;;;;
13,254;-0,04;;;;
13,256;-0,0449999999999999;;;;
13,258;-0,0350000000000001;;;;
13,26;-0,0449999999999999;;;;
13,262;-0,0449999999999999;;;;
13,264;-0,04;;;;
13,266;-0,0449999999999999;;;;
13,268;-0,0449999999999999;;;;
13,27;-0,0499999999999998;;;;
13,272;-0,0449999999999999;;;;
13,274;-0,0449999999999999;;;;
13,276;-0,0449999999999999;;;;
13,278;-0,0350000000000001;;;;
13,28;-0,0449999999999999;;;;
13,282;-0,0449999999999999;;;;
13,284;-0,0449999999999999;;;;
13,286;-0,0449999999999999;;;;
13,288;-0,04;;;;
13,29;-0,0499999999999998;;;;
13,292;-0,04;;;;
13,294;-0,0449999999999999;;;;
13,296;-0,04;;;;
13,298;-0,04;;;;
13,3;-0,0449999999999999;;;;
13,302;-0,04;;;;
13,304;-0,0449999999999999;;;;
13,306;-0,04;;;;
13,308;-0,0550000000000002;;;;
13,31;-0,0449999999999999;;;;
13,312;-0,04;;;;
13,314;-0,0449999999999999;;;;
13,316;-0,04;;;;
13,318;-0,0449999999999999;;;;
13,32;-0,04;;;;
13,322;-0,0449999999999999;;;;
13,324;-0,04;;;;
13,326;-0,04;;;;
13,328;-0,0499999999999998;;;;
13,33;-0,0449999999999999;;;;
13,332;-0,0499999999999998;;;;
13,334;-0,0449999999999999;;;;
13,336;-0,0449999999999999;;;;
13,338;-0,04;;;;
13,34;-0,0350000000000001;;;;
13,342;-0,0449999999999999;;;;
13,344;-0,04;;;;
13,346;-0,0499999999999998;;;;
13,348;-0,0499999999999998;;;;
13,35;-0,0499999999999998;;;;
13,352;-0,0449999999999999;;;;
13,354;-0,04;;;;
13,356;-0,0449999999999999;;;;
13,358;-0,0350000000000001;;;;
13,36;-0,0449999999999999;;;;
13,362;-0,0449999999999999;;;;
13,364;-0,0350000000000001;;;;
13,366;-0,0449999999999999;;;;
13,368;-0,0449999999999999;;;;
13,37;-0,0499999999999998;;;;
13,372;-0,04;;;;
13,374;-0,0449999999999999;;;;
13,376;-0,0449999999999999;;;;
13,378;-0,0300000000000002;;;;
13,38;-0,04;;;;
13,382;-0,04;;;;
13,384;-0,0499999999999998;;;;
13,386;-0,0449999999999999;;;;
13,388;-0,0499999999999998;;;;
13,39;-0,0499999999999998;;;;
13,392;-0,04;;;;
13,394;-0,0449999999999999;;;;
13,396;-0,04;;;;
13,398;-0,04;;;;
13,4;-0,04;;;;
13,402;-0,0350000000000001;;;;
13,404;-0,0449999999999999;;;;
13,406;-0,04;;;;
13,408;-0,0499999999999998;;;;
13,41;-0,0449999999999999;;;;
13,412;-0,0449999999999999;;;;
13,414;-0,0449999999999999;;;;
13,416;-0,04;;;;
13,418;-0,04;;;;
13,42;-0,04;;;;
13,422;-0,0449999999999999;;;;
13,424;-0,04;;;;
13,426;-0,0449999999999999;;;;
13,428;-0,0499999999999998;;;;
13,43;-0,04;;;;
13,432;-0,0449999999999999;;;;
13,434;-0,04;;;;
13,436;-0,0449999999999999;;;;
13,438;-0,0350000000000001;;;;
13,44;-0,0350000000000001;;;;
13,442;-0,0449999999999999;;;;
13,444;-0,04;;;;
13,446;-0,0449999999999999;;;;
13,448;-0,0449999999999999;;;;
13,45;-0,0449999999999999;;;;
13,452;-0,0449999999999999;;;;
13,454;-0,04;;;;
13,456;-0,0449999999999999;;;;
13,458;-0,0300000000000002;;;;
13,46;-0,0449999999999999;;;;
13,462;-0,04;;;;
13,464;-0,0300000000000002;;;;
13,466;-0,0449999999999999;;;;
13,468;-0,0449999999999999;;;;
13,47;-0,0449999999999999;;;;
13,472;-0,04;;;;
13,474;-0,04;;;;
13,476;-0,04;;;;
13,478;-0,0300000000000002;;;;
13,48;-0,04;;;;
13,482;-0,04;;;;
13,484;-0,0449999999999999;;;;
13,486;-0,04;;;;
13,488;-0,0449999999999999;;;;
13,49;-0,04;;;;
13,492;-0,0350000000000001;;;;
13,494;-0,0449999999999999;;;;
13,496;-0,0350000000000001;;;;
13,498;-0,04;;;;
13,5;-0,0350000000000001;;;;
13,502;-0,0350000000000001;;;;
