Zeit t / s;Spannung U_A1 / V;Zeit t / s;U_mean UM / arb.u;Phi &j / arb.u.;
25,422;-0,04;;;;
25,424;-0,0300000000000002;;;;
25,426;-0,0350000000000001;;;;
25,428;-0,0300000000000002;;;;
25,43;-0,0350000000000001;;;;
25,432;-0,0249999999999999;;;;
25,434;-0,0249999999999999;;;;
25,436;-0,0350000000000001;;;;
25,438;-0,0300000000000002;;;;
25,44;-0,0350000000000001;;;;
25,442;-0,04;;;;
25,444;-0,0249999999999999;;;;
25,446;-0,0300000000000002;;;;
25,448;-0,0249999999999999;;;;
25,45;-0,0350000000000001;;;;
25,452;-0,0249999999999999;;;;
25,454;-0,0350000000000001;;;;
25,456;-0,0350000000000001;;;;
25,458;-0,0300000000000002;;;;
25,46;-0,0350000000000001;;;;
25,462;-0,0350000000000001;;;;
25,464;-0,04;;;;
25,466;-0,0300000000000002;;;;
25,468;-0,0249999999999999;;;;
25,47;-0,0350000000000001;;;;
25,472;-0,0249999999999999;;;;
25,474;-0,0300000000000002;;;;
25,476;-0,0300000000000002;;;;
25,478;-0,0350000000000001;;;;
25,48;-0,0350000000000001;;;;
25,482;-0,0350000000000001;;;;
25,484;-0,0350000000000001;;;;
25,486;-0,0300000000000002;;;;
25,488;-0,0350000000000001;;;;
25,49;-0,0300000000000002;;;;
25,492;-0,0249999999999999;;;;
25,494;-0,0300000000000002;;;;
25,496;-0,0300000000000002;;;;
25,498;-0,0350000000000001;;;;
25,5;-0,0300000000000002;;;;
25,502;-0,04;;;;
25,504;-0,0350000000000001;;;;
25,506;-0,0249999999999999;;;;
25,508;-0,0350000000000001;;;;
25,51;-0,0300000000000002;;;;
25,512;-0,0300000000000002;;;;
25,514;-0,0300000000000002;;;;
25,516;-0,0350000000000001;;;;
25,518;-0,0350000000000001;;;;
25,52;-0,0249999999999999;;;;
25,522;-0,04;;;;
25,524;-0,0350000000000001;;;;
25,526;-0,0350000000000001;;;;
25,528;-0,0300000000000002;;;;
25,53;-0,0249999999999999;;;;
25,532;-0,0300000000000002;;;;
25,534;-0,0300000000000002;;;;
25,536;-0,0350000000000001;;;;
25,538;-0,0300000000000002;;;;
25,54;-0,0350000000000001;;;;
25,542;-0,04;;;;
25,544;-0,0300000000000002;;;;
25,546;-0,0350000000000001;;;;
25,548;-0,0300000000000002;;;;
25,55;-0,0350000000000001;;;;
25,552;-0,0249999999999999;;;;
25,554;-0,0300000000000002;;;;
25,556;-0,0350000000000001;;;;
25,558;-0,0300000000000002;;;;
25,56;-0,0350000000000001;;;;
25,562;-0,0350000000000001;;;;
25,564;-0,04;;;;
25,566;-0,0300000000000002;;;;
25,568;-0,0350000000000001;;;;
25,57;-0,0350000000000001;;;;
25,572;-0,02;;;;
25,574;-0,0300000000000002;;;;
25,576;-0,0300000000000002;;;;
25,578;-0,0350000000000001;;;;
25,58;-0,0350000000000001;;;;
25,582;-0,0300000000000002;;;;
25,584;-0,0350000000000001;;;;
25,586;-0,0249999999999999;;;;
25,588;-0,0350000000000001;;;;
25,59;-0,0300000000000002;;;;
25,592;-0,0300000000000002;;;;
25,594;-0,0300000000000002;;;;
25,596;-0,0300000000000002;;;;
25,598;-0,0350000000000001;;;;
25,6;-0,0300000000000002;;;;
25,602;-0,04;;;;
25,604;-0,0350000000000001;;;;
25,606;-0,0350000000000001;;;;
25,608;-0,0300000000000002;;;;
25,61;-0,0249999999999999;;;;
25,612;-0,0300000000000002;;;;
25,614;-0,0300000000000002;;;;
25,616;-0,0350000000000001;;;;
25,618;-0,0300000000000002;;;;
25,62;-0,0249999999999999;;;;
25,622;-0,04;;;;
25,624;-0,0300000000000002;;;;
25,626;-0,0350000000000001;;;;
25,628;-0,0300000000000002;;;;
25,63;-0,0350000000000001;;;;
25,632;-0,0249999999999999;;;;
25,634;-0,0249999999999999;;;;
25,636;-0,0350000000000001;;;;
25,638;-0,0300000000000002;;;;
25,64;-0,0350000000000001;;;;
25,642;-0,0350000000000001;;;;
25,644;-0,0350000000000001;;;;
25,646;-0,0300000000000002;;;;
25,648;-0,0300000000000002;;;;
25,65;-0,0300000000000002;;;;
25,652;-0,0249999999999999;;;;
25,654;-0,0300000000000002;;;;
25,656;-0,0300000000000002;;;;
25,658;-0,0350000000000001;;;;
25,66;-0,0350000000000001;;;;
25,662;-0,0350000000000001;;;;
25,664;-0,0350000000000001;;;;
25,666;-0,0300000000000002;;;;
25,668;-0,0350000000000001;;;;
25,67;-0,0300000000000002;;;;
25,672;-0,02;;;;
25,674;-0,0300000000000002;;;;
25,676;-0,0300000000000002;;;;
25,678;-0,0300000000000002;;;;
25,68;-0,0300000000000002;;;;
25,682;-0,04;;;;
25,684;-0,0350000000000001;;;;
25,686;-0,0249999999999999;;;;
25,688;-0,0300000000000002;;;;
25,69;-0,0249999999999999;;;;
25,692;-0,0300000000000002;;;;
25,694;-0,0300000000000002;;;;
25,696;-0,0300000000000002;;;;
25,698;-0,0300000000000002;;;;
25,7;-0,0249999999999999;;;;
25,702;-0,04;;;;
25,704;-0,0300000000000002;;;;
25,706;-0,0300000000000002;;;;
25,708;-0,0300000000000002;;;;
25,71;-0,0249999999999999;;;;
25,712;-0,0249999999999999;;;;
25,714;-0,0249999999999999;;;;
25,716;-0,0300000000000002;;;;
25,718;-0,0300000000000002;;;;
25,72;-0,0300000000000002;;;;
25,722;-0,0350000000000001;;;;
25,724;-0,0249999999999999;;;;
25,726;-0,0350000000000001;;;;
25,728;-0,0300000000000002;;;;
25,73;-0,0300000000000002;;;;
25,732;-0,02;;;;
25,734;-0,02;;;;
25,736;-0,0300000000000002;;;;
25,738;-0,0249999999999999;;;;
25,74;-0,0300000000000002;;;;
25,742;-0,0350000000000001;;;;
25,744;-0,0350000000000001;;;;
25,746;-0,0300000000000002;;;;
25,748;-0,0249999999999999;;;;
25,75;-0,0300000000000002;;;;
25,752;-0,02;;;;
25,754;-0,0300000000000002;;;;
25,756;-0,0300000000000002;;;;
25,758;-0,0249999999999999;;;;
25,76;-0,0300000000000002;;;;
25,762;-0,0300000000000002;;;;
25,764;-0,0350000000000001;;;;
25,766;-0,0249999999999999;;;;
25,768;-0,0300000000000002;;;;
25,77;-0,0300000000000002;;;;
25,772;-0,0150000000000001;;;;
25,774;-0,0300000000000002;;;;
25,776;-0,0249999999999999;;;;
25,778;-0,0300000000000002;;;;
25,78;-0,0300000000000002;;;;
25,782;-0,0300000000000002;;;;
25,784;-0,0350000000000001;;;;
25,786;-0,0249999999999999;;;;
25,788;-0,0300000000000002;;;;
25,79;-0,0249999999999999;;;;
25,792;-0,0249999999999999;;;;
25,794;-0,0249999999999999;;;;
25,796;-0,02;;;;
25,798;-0,0300000000000002;;;;
25,8;-0,0249999999999999;;;;
25,802;-0,0350000000000001;;;;
25,804;-0,0300000000000002;;;;
25,806;-0,0150000000000001;;;;
25,808;-0,0249999999999999;;;;
25,81;-0,02;;;;
25,812;-0,0249999999999999;;;;
25,814;-0,0249999999999999;;;;
25,816;-0,0249999999999999;;;;
25,818;-0,0249999999999999;;;;
25,82;-0,02;;;;
25,822;-0,0350000000000001;;;;
25,824;-0,0249999999999999;;;;
25,826;-0,0249999999999999;;;;
25,828;-0,0249999999999999;;;;
25,83;-0,0150000000000001;;;;
25,832;-0,02;;;;
25,834;-0,02;;;;
25,836;-0,0249999999999999;;;;
25,838;-0,0249999999999999;;;;
25,84;-0,0300000000000002;;;;
25,842;-0,0300000000000002;;;;
25,844;-0,02;;;;
25,846;-0,0249999999999999;;;;
25,848;-0,02;;;;
25,85;-0,0249999999999999;;;;
25,852;-0,0150000000000001;;;;
25,854;-0,0150000000000001;;;;
25,856;-0,0249999999999999;;;;
25,858;-0,02;;;;
25,86;-0,0249999999999999;;;;
25,862;-0,0300000000000002;;;;
25,864;-0,0300000000000002;;;;
25,866;-0,0249999999999999;;;;
25,868;-0,02;;;;
25,87;-0,0249999999999999;;;;
25,872;-0,0150000000000001;;;;
25,874;-0,0249999999999999;;;;
25,876;-0,0249999999999999;;;;
25,878;-0,02;;;;
25,88;-0,0249999999999999;;;;
25,882;-0,0249999999999999;;;;
25,884;-0,0249999999999999;;;;
25,886;-0,02;;;;
25,888;-0,0249999999999999;;;;
25,89;-0,0249999999999999;;;;
25,892;-0,00999999999999979;;;;
25,894;-0,0249999999999999;;;;
25,896;-0,02;;;;
25,898;-0,0249999999999999;;;;
25,9;-0,02;;;;
25,902;-0,02;;;;
25,904;-0,0249999999999999;;;;
25,906;-0,0150000000000001;;;;
25,908;-0,0249999999999999;;;;
25,91;-0,02;;;;
25,912;-0,0150000000000001;;;;
25,914;-0,02;;;;
25,916;-0,0150000000000001;;;;
25,918;-0,0249999999999999;;;;
25,92;-0,02;;;;
25,922;-0,0300000000000002;;;;
25,924;-0,0249999999999999;;;;
25,926;-0,0150000000000001;;;;
25,928;-0,02;;;;
25,93;-0,0150000000000001;;;;
25,932;-0,0150000000000001;;;;
25,934;-0,0150000000000001;;;;
25,936;-0,0249999999999999;;;;
25,938;-0,02;;;;
25,94;-0,0150000000000001;;;;
25,942;-0,0249999999999999;;;;
25,944;-0,02;;;;
25,946;-0,02;;;;
25,948;-0,02;;;;
25,95;-0,02;;;;
25,952;-0,0150000000000001;;;;
25,954;-0,0150000000000001;;;;
25,956;-0,02;;;;
25,958;-0,0150000000000001;;;;
25,96;-0,0249999999999999;;;;
25,962;-0,0249999999999999;;;;
25,964;-0,0150000000000001;;;;
25,966;-0,02;;;;
25,968;-0,0150000000000001;;;;
25,97;-0,02;;;;
25,972;-0,00999999999999979;;;;
25,974;-0,02;;;;
25,976;-0,02;;;;
25,978;-0,0150000000000001;;;;
25,98;-0,02;;;;
25,982;-0,02;;;;
25,984;-0,0249999999999999;;;;
25,986;-0,0150000000000001;;;;
25,988;-0,00499999999999989;;;;
25,99;-0,0150000000000001;;;;
25,992;-0,00999999999999979;;;;
25,994;-0,0150000000000001;;;;
25,996;-0,0150000000000001;;;;
25,998;-0,0249999999999999;;;;
26;-0,02;;;;
26,002;-0,02;;;;
26,004;-0,02;;;;
26,006;-0,0150000000000001;;;;
26,008;-0,02;;;;
26,01;-0,0150000000000001;;;;
26,012;-0,00499999999999989;;;;
26,014;-0,0150000000000001;;;;
26,016;-0,0150000000000001;;;;
26,018;-0,02;;;;
26,02;-0,0150000000000001;;;;
26,022;-0,0249999999999999;;;;
26,024;-0,02;;;;
26,026;-0,00999999999999979;;;;
26,028;-0,0150000000000001;;;;
26,03;-0,0150000000000001;;;;
26,032;-0,0150000000000001;;;;
26,034;-0,0150000000000001;;;;
26,036;-0,00499999999999989;;;;
26,038;-0,0150000000000001;;;;
26,04;-0,0150000000000001;;;;
26,042;-0,0249999999999999;;;;
26,044;-0,0150000000000001;;;;
26,046;-0,0150000000000001;;;;
26,048;-0,0150000000000001;;;;
26,05;-0,00999999999999979;;;;
26,052;-0,00999999999999979;;;;
26,054;-0,0150000000000001;;;;
26,056;-0,02;;;;
26,058;-0,0150000000000001;;;;
26,06;-0,00499999999999989;;;;
26,062;-0,0249999999999999;;;;
26,064;-0,00999999999999979;;;;
26,066;-0,0150000000000001;;;;
26,068;-0,0150000000000001;;;;
26,07;-0,0150000000000001;;;;
26,072;-0,00999999999999979;;;;
26,074;-0,00999999999999979;;;;
26,076;-0,0150000000000001;;;;
26,078;-0,00999999999999979;;;;
26,08;-0,02;;;;
26,082;-0,02;;;;
26,084;-0,00999999999999979;;;;
26,086;-0,0150000000000001;;;;
26,088;-0,00999999999999979;;;;
26,09;-0,0150000000000001;;;;
26,092;-0,00499999999999989;;;;
26,094;-0,0150000000000001;;;;
26,096;-0,0150000000000001;;;;
26,098;-0,00999999999999979;;;;
26,1;-0,0150000000000001;;;;
26,102;-0,0150000000000001;;;;
26,104;-0,0150000000000001;;;;
26,106;-0,00999999999999979;;;;
26,108;-0,00499999999999989;;;;
26,11;-0,0150000000000001;;;;
26,112;-0,00499999999999989;;;;
26,114;-0,0150000000000001;;;;
26,116;-0,00999999999999979;;;;
26,118;-0,0150000000000001;;;;
26,12;-0,0150000000000001;;;;
26,122;-0,0150000000000001;;;;
26,124;-0,02;;;;
26,126;-0,00999999999999979;;;;
26,128;-0,0150000000000001;;;;
26,13;-0,00999999999999979;;;;
26,132;0;;;;
26,134;-0,0150000000000001;;;;
26,136;-0,00999999999999979;;;;
26,138;-0,0150000000000001;;;;
26,14;-0,00999999999999979;;;;
26,142;-0,02;;;;
26,144;-0,0150000000000001;;;;
26,146;-0,00499999999999989;;;;
26,148;-0,0150000000000001;;;;
26,15;-0,00999999999999979;;;;
26,152;-0,00999999999999979;;;;
26,154;-0,00999999999999979;;;;
26,156;-0,00499999999999989;;;;
26,158;-0,0150000000000001;;;;
26,16;-0,00999999999999979;;;;
26,162;-0,0150000000000001;;;;
26,164;-0,00999999999999979;;;;
26,166;-0,0150000000000001;;;;
26,168;-0,00999999999999979;;;;
26,17;-0,00499999999999989;;;;
26,172;-0,00499999999999989;;;;
26,174;-0,00499999999999989;;;;
26,176;-0,0150000000000001;;;;
26,178;-0,00999999999999979;;;;
26,18;-0,00499999999999989;;;;
26,182;-0,02;;;;
26,184;-0,00999999999999979;;;;
26,186;-0,00999999999999979;;;;
26,188;-0,00999999999999979;;;;
26,19;-0,0150000000000001;;;;
26,192;-0,00499999999999989;;;;
26,194;-0,00499999999999989;;;;
26,196;-0,0150000000000001;;;;
26,198;-0,00999999999999979;;;;
26,2;-0,0150000000000001;;;;
26,202;-0,0150000000000001;;;;
26,204;-0,0150000000000001;;;;
26,206;-0,00999999999999979;;;;
26,208;-0,00499999999999989;;;;
26,21;-0,00999999999999979;;;;
26,212;0;;;;
26,214;-0,00999999999999979;;;;
26,216;-0,00999999999999979;;;;
26,218;-0,00499999999999989;;;;
26,22;-0,00999999999999979;;;;
26,222;-0,00999999999999979;;;;
26,224;-0,0150000000000001;;;;
26,226;-0,00999999999999979;;;;
26,228;-0,00999999999999979;;;;
26,23;-0,00999999999999979;;;;
26,232;0;;;;
26,234;-0,00999999999999979;;;;
26,236;-0,00999999999999979;;;;
26,238;-0,00999999999999979;;;;
26,24;-0,00999999999999979;;;;
26,242;-0,00499999999999989;;;;
26,244;-0,00999999999999979;;;;
26,246;-0,00499999999999989;;;;
26,248;-0,00999999999999979;;;;
26,25;-0,00499999999999989;;;;
26,252;-0,00499999999999989;;;;
26,254;-0,00499999999999989;;;;
26,256;-0,00499999999999989;;;;
26,258;-0,00999999999999979;;;;
26,26;-0,00499999999999989;;;;
26,262;-0,0150000000000001;;;;
26,264;-0,00999999999999979;;;;
26,266;-0,00999999999999979;;;;
26,268;-0,00999999999999979;;;;
26,27;-0,00499999999999989;;;;
26,272;-0,00499999999999989;;;;
26,274;-0,00499999999999989;;;;
26,276;-0,00999999999999979;;;;
26,278;-0,00999999999999979;;;;
26,28;-0,00499999999999989;;;;
26,282;-0,0150000000000001;;;;
26,284;-0,00999999999999979;;;;
26,286;-0,00999999999999979;;;;
26,288;-0,00499999999999989;;;;
26,29;-0,00999999999999979;;;;
26,292;-0,00499999999999989;;;;
26,294;0;;;;
26,296;-0,00999999999999979;;;;
26,298;-0,00499999999999989;;;;
26,3;-0,00999999999999979;;;;
26,302;-0,0150000000000001;;;;
26,304;0;;;;
26,306;-0,00999999999999979;;;;
26,308;-0,00499999999999989;;;;
26,31;-0,00999999999999979;;;;
26,312;0;;;;
26,314;-0,00999999999999979;;;;
26,316;-0,00499999999999989;;;;
26,318;0;;;;
26,32;-0,00999999999999979;;;;
26,322;-0,00999999999999979;;;;
26,324;-0,00999999999999979;;;;
26,326;-0,00499999999999989;;;;
26,328;0;;;;
26,33;-0,00999999999999979;;;;
26,332;0;;;;
26,334;-0,00499999999999989;;;;
26,336;-0,00499999999999989;;;;
26,338;-0,00999999999999979;;;;
26,34;-0,00999999999999979;;;;
26,342;-0,00499999999999989;;;;
26,344;-0,00999999999999979;;;;
26,346;-0,00499999999999989;;;;
26,348;-0,00999999999999979;;;;
26,35;-0,00499999999999989;;;;
26,352;0;;;;
26,354;-0,00499999999999989;;;;
26,356;0;;;;
26,358;-0,00999999999999979;;;;
26,36;-0,00499999999999989;;;;
26,362;-0,0150000000000001;;;;
26,364;-0,00999999999999979;;;;
26,366;0;;;;
26,368;-0,00499999999999989;;;;
26,37;-0,00499999999999989;;;;
26,372;-0,00499999999999989;;;;
26,374;-0,00499999999999989;;;;
26,376;0;;;;
26,378;-0,00999999999999979;;;;
26,38;-0,00499999999999989;;;;
26,382;-0,0150000000000001;;;;
26,384;-0,00499999999999989;;;;
26,386;-0,00999999999999979;;;;
26,388;-0,00499999999999989;;;;
26,39;0;;;;
26,392;-0,00499999999999989;;;;
26,394;0;;;;
26,396;-0,00999999999999979;;;;
26,398;-0,00499999999999989;;;;
26,4;-0,00499999999999989;;;;
26,402;-0,0150000000000001;;;;
26,404;-0,00499999999999989;;;;
26,406;-0,00999999999999979;;;;
26,408;-0,00499999999999989;;;;
26,41;-0,00499999999999989;;;;
26,412;0;;;;
26,414;0;;;;
26,416;-0,00999999999999979;;;;
26,418;-0,00499999999999989;;;;
26,42;-0,00999999999999979;;;;
26,422;-0,00999999999999979;;;;
26,424;-0,00499999999999989;;;;
26,426;-0,00999999999999979;;;;
26,428;-0,00499999999999989;;;;
26,43;-0,00999999999999979;;;;
26,432;0;;;;
26,434;-0,00499999999999989;;;;
26,436;-0,00999999999999979;;;;
26,438;0;;;;
26,44;-0,00999999999999979;;;;
26,442;-0,00999999999999979;;;;
26,444;-0,00999999999999979;;;;
26,446;-0,00499999999999989;;;;
26,448;-0,00999999999999979;;;;
26,45;-0,00499999999999989;;;;
26,452;0,00499999999999989;;;;
26,454;-0,00999999999999979;;;;
26,456;-0,00499999999999989;;;;
26,458;-0,00999999999999979;;;;
26,46;-0,00999999999999979;;;;
26,462;-0,00499999999999989;;;;
26,464;-0,00999999999999979;;;;
26,466;-0,00499999999999989;;;;
26,468;-0,00999999999999979;;;;
26,47;-0,00499999999999989;;;;
26,472;-0,00499999999999989;;;;
26,474;-0,00499999999999989;;;;
26,476;-0,00499999999999989;;;;
26,478;-0,00999999999999979;;;;
26,48;-0,00499999999999989;;;;
26,482;-0,0150000000000001;;;;
26,484;-0,00999999999999979;;;;
26,486;0;;;;
26,488;-0,00999999999999979;;;;
26,49;0;;;;
26,492;-0,00499999999999989;;;;
26,494;0;;;;
26,496;-0,00999999999999979;;;;
26,498;-0,00999999999999979;;;;
26,5;-0,00499999999999989;;;;
26,502;-0,0150000000000001;;;;
26,504;-0,00999999999999979;;;;
26,506;-0,00499999999999989;;;;
26,508;-0,00499999999999989;;;;
26,51;0;;;;
26,512;-0,00499999999999989;;;;
26,514;0;;;;
26,516;-0,00999999999999979;;;;
26,518;-0,00499999999999989;;;;
26,52;-0,00999999999999979;;;;
26,522;-0,00999999999999979;;;;
26,524;-0,00499999999999989;;;;
26,526;-0,00999999999999979;;;;
26,528;-0,00499999999999989;;;;
26,53;-0,00999999999999979;;;;
26,532;0;;;;
26,534;0;;;;
26,536;-0,00999999999999979;;;;
26,538;-0,00499999999999989;;;;
26,54;-0,00999999999999979;;;;
26,542;-0,00999999999999979;;;;
26,544;-0,0150000000000001;;;;
26,546;-0,00999999999999979;;;;
26,548;0;;;;
26,55;-0,00999999999999979;;;;
26,552;0;;;;
26,554;-0,00999999999999979;;;;
26,556;-0,00499999999999989;;;;
26,558;-0,00499999999999989;;;;
26,56;-0,00499999999999989;;;;
26,562;-0,00999999999999979;;;;
26,564;-0,00999999999999979;;;;
26,566;-0,00499999999999989;;;;
26,568;-0,00999999999999979;;;;
26,57;-0,00499999999999989;;;;
26,572;0,00499999999999989;;;;
26,574;-0,00499999999999989;;;;
26,576;-0,00499999999999989;;;;
26,578;-0,00999999999999979;;;;
26,58;-0,00499999999999989;;;;
26,582;-0,0150000000000001;;;;
26,584;-0,00999999999999979;;;;
26,586;0;;;;
26,588;-0,00999999999999979;;;;
26,59;-0,00499999999999989;;;;
26,592;-0,00499999999999989;;;;
26,594;-0,00499999999999989;;;;
26,596;-0,00999999999999979;;;;
26,598;-0,00999999999999979;;;;
26,6;-0,00499999999999989;;;;
26,602;-0,0150000000000001;;;;
26,604;-0,00499999999999989;;;;
26,606;-0,00999999999999979;;;;
26,608;-0,00499999999999989;;;;
26,61;0;;;;
26,612;-0,00499999999999989;;;;
26,614;0;;;;
26,616;-0,00999999999999979;;;;
26,618;-0,00499999999999989;;;;
26,62;-0,00999999999999979;;;;
26,622;-0,0150000000000001;;;;
26,624;0;;;;
26,626;-0,00999999999999979;;;;
26,628;-0,00499999999999989;;;;
26,63;-0,00999999999999979;;;;
26,632;0;;;;
26,634;-0,00999999999999979;;;;
26,636;-0,00999999999999979;;;;
26,638;0;;;;
26,64;-0,00999999999999979;;;;
26,642;-0,00999999999999979;;;;
26,644;-0,00999999999999979;;;;
26,646;-0,00499999999999989;;;;
26,648;0;;;;
26,65;-0,00999999999999979;;;;
26,652;0;;;;
26,654;-0,00499999999999989;;;;
26,656;-0,00499999999999989;;;;
26,658;-0,00999999999999979;;;;
26,66;-0,00499999999999989;;;;
26,662;-0,00999999999999979;;;;
26,664;-0,00999999999999979;;;;
26,666;-0,00499999999999989;;;;
26,668;-0,00999999999999979;;;;
26,67;-0,00499999999999989;;;;
26,672;0,00999999999999979;;;;
26,674;-0,00499999999999989;;;;
26,676;-0,00499999999999989;;;;
26,678;-0,00999999999999979;;;;
26,68;-0,00499999999999989;;;;
26,682;-0,0150000000000001;;;;
26,684;-0,00999999999999979;;;;
26,686;0;;;;
26,688;-0,00999999999999979;;;;
26,69;-0,00499999999999989;;;;
26,692;-0,00499999999999989;;;;
26,694;-0,00499999999999989;;;;
26,696;0;;;;
26,698;-0,00999999999999979;;;;
26,7;-0,00499999999999989;;;;
26,702;-0,0150000000000001;;;;
26,704;-0,00999999999999979;;;;
26,706;-0,00999999999999979;;;;
26,708;-0,00999999999999979;;;;
26,71;0;;;;
26,712;-0,00499999999999989;;;;
26,714;-0,00499999999999989;;;;
26,716;-0,0150000000000001;;;;
26,718;-0,00499999999999989;;;;
26,72;0,00499999999999989;;;;
26,722;-0,00999999999999979;;;;
26,724;-0,00499999999999989;;;;
26,726;-0,00999999999999979;;;;
26,728;-0,00499999999999989;;;;
26,73;-0,00999999999999979;;;;
26,732;0;;;;
26,734;-0,00499999999999989;;;;
26,736;-0,00999999999999979;;;;
26,738;-0,00499999999999989;;;;
26,74;-0,00999999999999979;;;;
26,742;-0,0150000000000001;;;;
26,744;0;;;;
26,746;-0,00999999999999979;;;;
26,748;-0,00499999999999989;;;;
26,75;-0,00999999999999979;;;;
26,752;0;;;;
26,754;-0,00999999999999979;;;;
26,756;-0,00999999999999979;;;;
26,758;-0,00499999999999989;;;;
26,76;-0,00999999999999979;;;;
26,762;-0,00999999999999979;;;;
26,764;-0,0150000000000001;;;;
26,766;-0,00999999999999979;;;;
26,768;0;;;;
26,77;-0,00999999999999979;;;;
26,772;0;;;;
26,774;-0,00999999999999979;;;;
26,776;-0,00499999999999989;;;;
26,778;-0,00999999999999979;;;;
26,78;-0,00999999999999979;;;;
26,782;-0,00999999999999979;;;;
26,784;-0,0150000000000001;;;;
26,786;-0,00499999999999989;;;;
26,788;-0,00999999999999979;;;;
26,79;-0,00999999999999979;;;;
26,792;0;;;;
26,794;-0,00999999999999979;;;;
26,796;-0,00499999999999989;;;;
26,798;-0,00999999999999979;;;;
26,8;-0,00999999999999979;;;;
26,802;-0,02;;;;
26,804;-0,0150000000000001;;;;
26,806;-0,00499999999999989;;;;
26,808;-0,00999999999999979;;;;
26,81;-0,00999999999999979;;;;
26,812;-0,00999999999999979;;;;
26,814;-0,00499999999999989;;;;
