Zeit t / s;Spannung U_A1 / V;Zeit t / s;U_mean UM / arb.u;Phi &j / arb.u.;
13,396;-0,02;;;;
13,398;-0,0150000000000001;;;;
13,4;-0,0150000000000001;;;;
13,402;-0,00999999999999979;;;;
13,404;-0,02;;;;
13,406;-0,0150000000000001;;;;
13,408;-0,02;;;;
13,41;-0,0249999999999999;;;;
13,412;-0,02;;;;
13,414;-0,0249999999999999;;;;
13,416;-0,0150000000000001;;;;
13,418;-0,02;;;;
13,42;-0,00999999999999979;;;;
13,422;-0,00999999999999979;;;;
13,424;-0,02;;;;
13,426;-0,0150000000000001;;;;
13,428;-0,0249999999999999;;;;
13,43;-0,02;;;;
13,432;-0,0300000000000002;;;;
13,434;-0,02;;;;
13,436;-0,0150000000000001;;;;
13,438;-0,02;;;;
13,44;-0,00999999999999979;;;;
13,442;-0,02;;;;
13,444;-0,02;;;;
13,446;-0,00999999999999979;;;;
13,448;-0,02;;;;
13,45;-0,02;;;;
13,452;-0,0249999999999999;;;;
13,454;-0,02;;;;
13,456;-0,02;;;;
13,458;-0,02;;;;
13,46;-0,00999999999999979;;;;
13,462;-0,0150000000000001;;;;
13,464;-0,0150000000000001;;;;
13,466;-0,02;;;;
13,468;-0,02;;;;
13,47;-0,0249999999999999;;;;
13,472;-0,0249999999999999;;;;
13,474;-0,0150000000000001;;;;
13,476;-0,02;;;;
13,478;-0,0150000000000001;;;;
13,48;-0,0150000000000001;;;;
13,482;-0,0150000000000001;;;;
13,484;-0,00999999999999979;;;;
13,486;-0,02;;;;
13,488;-0,0150000000000001;;;;
13,49;-0,0249999999999999;;;;
13,492;-0,0249999999999999;;;;
13,494;-0,0249999999999999;;;;
13,496;-0,02;;;;
13,498;-0,0150000000000001;;;;
13,5;-0,0150000000000001;;;;
13,502;-0,00999999999999979;;;;
13,504;-0,0249999999999999;;;;
13,506;-0,02;;;;
13,508;-0,0150000000000001;;;;
13,51;-0,0249999999999999;;;;
13,512;-0,02;;;;
13,514;-0,02;;;;
13,516;-0,0150000000000001;;;;
13,518;-0,02;;;;
13,52;-0,0150000000000001;;;;
13,522;-0,00999999999999979;;;;
13,524;-0,02;;;;
13,526;-0,0150000000000001;;;;
13,528;-0,02;;;;
13,53;-0,02;;;;
13,532;-0,0249999999999999;;;;
13,534;-0,02;;;;
13,536;-0,0150000000000001;;;;
13,538;-0,02;;;;
13,54;-0,00999999999999979;;;;
13,542;-0,0150000000000001;;;;
13,544;-0,02;;;;
13,546;-0,0150000000000001;;;;
13,548;-0,02;;;;
13,55;-0,02;;;;
13,552;-0,0249999999999999;;;;
13,554;-0,02;;;;
13,556;-0,02;;;;
13,558;-0,02;;;;
13,56;-0,00499999999999989;;;;
13,562;-0,0150000000000001;;;;
13,564;-0,0150000000000001;;;;
13,566;-0,02;;;;
13,568;-0,02;;;;
13,57;-0,0249999999999999;;;;
13,572;-0,0249999999999999;;;;
13,574;-0,0150000000000001;;;;
13,576;-0,02;;;;
13,578;-0,02;;;;
13,58;-0,0150000000000001;;;;
13,582;-0,0150000000000001;;;;
13,584;-0,0150000000000001;;;;
13,586;-0,02;;;;
13,588;-0,0150000000000001;;;;
13,59;-0,0300000000000002;;;;
13,592;-0,02;;;;
13,594;-0,0249999999999999;;;;
13,596;-0,02;;;;
13,598;-0,0150000000000001;;;;
13,6;-0,0150000000000001;;;;
13,602;-0,00999999999999979;;;;
13,604;-0,0249999999999999;;;;
13,606;-0,02;;;;
13,608;-0,0150000000000001;;;;
13,61;-0,0249999999999999;;;;
13,612;-0,02;;;;
13,614;-0,02;;;;
13,616;-0,0150000000000001;;;;
13,618;-0,02;;;;
13,62;-0,00999999999999979;;;;
13,622;-0,00999999999999979;;;;
13,624;-0,02;;;;
13,626;-0,0150000000000001;;;;
13,628;-0,0249999999999999;;;;
13,63;-0,0249999999999999;;;;
13,632;-0,0249999999999999;;;;
13,634;-0,02;;;;
13,636;-0,0150000000000001;;;;
13,638;-0,02;;;;
13,64;-0,00999999999999979;;;;
13,642;-0,0150000000000001;;;;
13,644;-0,02;;;;
13,646;-0,0249999999999999;;;;
13,648;-0,02;;;;
13,65;-0,02;;;;
13,652;-0,0249999999999999;;;;
13,654;-0,0150000000000001;;;;
13,656;-0,02;;;;
13,658;-0,0150000000000001;;;;
13,66;-0,0150000000000001;;;;
13,662;-0,0150000000000001;;;;
13,664;-0,0150000000000001;;;;
13,666;-0,02;;;;
13,668;-0,0150000000000001;;;;
13,67;-0,0249999999999999;;;;
13,672;-0,0249999999999999;;;;
13,674;-0,00999999999999979;;;;
13,676;-0,02;;;;
13,678;-0,0150000000000001;;;;
13,68;-0,0150000000000001;;;;
13,682;-0,0150000000000001;;;;
13,684;-0,02;;;;
13,686;-0,02;;;;
13,688;-0,0150000000000001;;;;
13,69;-0,0249999999999999;;;;
13,692;-0,02;;;;
13,694;-0,02;;;;
13,696;-0,02;;;;
13,698;-0,02;;;;
13,7;-0,0150000000000001;;;;
13,702;-0,00999999999999979;;;;
13,704;-0,02;;;;
13,706;-0,0150000000000001;;;;
13,708;-0,0249999999999999;;;;
13,71;-0,0249999999999999;;;;
13,712;-0,0300000000000002;;;;
13,714;-0,02;;;;
13,716;-0,00999999999999979;;;;
13,718;-0,02;;;;
13,72;-0,00999999999999979;;;;
13,722;-0,02;;;;
13,724;-0,0150000000000001;;;;
13,726;-0,0249999999999999;;;;
13,728;-0,02;;;;
13,73;-0,02;;;;
13,732;-0,0249999999999999;;;;
13,734;-0,0150000000000001;;;;
13,736;-0,02;;;;
13,738;-0,02;;;;
13,74;-0,00499999999999989;;;;
13,742;-0,0150000000000001;;;;
13,744;-0,0150000000000001;;;;
13,746;-0,02;;;;
13,748;-0,0150000000000001;;;;
13,75;-0,0249999999999999;;;;
13,752;-0,0249999999999999;;;;
13,754;-0,0150000000000001;;;;
13,756;-0,02;;;;
13,758;-0,0150000000000001;;;;
13,76;-0,0150000000000001;;;;
13,762;-0,0150000000000001;;;;
13,764;-0,02;;;;
13,766;-0,02;;;;
13,768;-0,0150000000000001;;;;
13,77;-0,0300000000000002;;;;
13,772;-0,02;;;;
13,774;-0,02;;;;
13,776;-0,02;;;;
13,778;-0,00999999999999979;;;;
13,78;-0,0150000000000001;;;;
13,782;-0,00999999999999979;;;;
13,784;-0,02;;;;
13,786;-0,0150000000000001;;;;
13,788;-0,02;;;;
13,79;-0,0249999999999999;;;;
13,792;-0,02;;;;
13,794;-0,02;;;;
13,796;-0,0150000000000001;;;;
13,798;-0,02;;;;
13,8;-0,0150000000000001;;;;
13,802;-0,02;;;;
13,804;-0,02;;;;
13,806;-0,0150000000000001;;;;
13,808;-0,02;;;;
13,81;-0,0249999999999999;;;;
13,812;-0,0249999999999999;;;;
13,814;-0,02;;;;
13,816;-0,00999999999999979;;;;
13,818;-0,02;;;;
13,82;-0,00999999999999979;;;;
13,822;-0,02;;;;
13,824;-0,0150000000000001;;;;
13,826;-0,0249999999999999;;;;
13,828;-0,02;;;;
13,83;-0,02;;;;
13,832;-0,0249999999999999;;;;
13,834;-0,0150000000000001;;;;
13,836;-0,0249999999999999;;;;
13,838;-0,0150000000000001;;;;
13,84;-0,00499999999999989;;;;
13,842;-0,0150000000000001;;;;
13,844;-0,0150000000000001;;;;
13,846;-0,02;;;;
13,848;-0,02;;;;
13,85;-0,0300000000000002;;;;
13,852;-0,0249999999999999;;;;
13,854;-0,00999999999999979;;;;
13,856;-0,02;;;;
13,858;-0,0150000000000001;;;;
13,86;-0,0150000000000001;;;;
13,862;-0,0150000000000001;;;;
13,864;-0,02;;;;
13,866;-0,02;;;;
13,868;-0,0150000000000001;;;;
13,87;-0,0300000000000002;;;;
13,872;-0,02;;;;
13,874;-0,0249999999999999;;;;
13,876;-0,02;;;;
13,878;-0,00999999999999979;;;;
13,88;-0,0150000000000001;;;;
13,882;-0,00999999999999979;;;;
13,884;-0,02;;;;
13,886;-0,02;;;;
13,888;-0,02;;;;
13,89;-0,0249999999999999;;;;
13,892;-0,02;;;;
13,894;-0,02;;;;
13,896;-0,0150000000000001;;;;
13,898;-0,02;;;;
13,9;-0,00999999999999979;;;;
13,902;-0,02;;;;
13,904;-0,02;;;;
13,906;-0,0150000000000001;;;;
13,908;-0,02;;;;
13,91;-0,0249999999999999;;;;
13,912;-0,0249999999999999;;;;
13,914;-0,02;;;;
13,916;-0,00999999999999979;;;;
13,918;-0,02;;;;
13,92;-0,00999999999999979;;;;
13,922;-0,0150000000000001;;;;
13,924;-0,02;;;;
13,926;-0,0249999999999999;;;;
13,928;-0,02;;;;
13,93;-0,02;;;;
13,932;-0,0249999999999999;;;;
13,934;-0,0150000000000001;;;;
13,936;-0,02;;;;
13,938;-0,0150000000000001;;;;
13,94;-0,00499999999999989;;;;
13,942;-0,0150000000000001;;;;
13,944;-0,0150000000000001;;;;
13,946;-0,02;;;;
13,948;-0,0150000000000001;;;;
13,95;-0,0300000000000002;;;;
13,952;-0,0249999999999999;;;;
13,954;-0,0150000000000001;;;;
13,956;-0,02;;;;
13,958;-0,0150000000000001;;;;
13,96;-0,0150000000000001;;;;
13,962;-0,0150000000000001;;;;
13,964;-0,02;;;;
13,966;-0,02;;;;
13,968;-0,0150000000000001;;;;
13,97;-0,0249999999999999;;;;
13,972;-0,02;;;;
13,974;-0,02;;;;
13,976;-0,02;;;;
13,978;-0,0150000000000001;;;;
13,98;-0,0150000000000001;;;;
13,982;-0,00999999999999979;;;;
13,984;-0,02;;;;
13,986;-0,02;;;;
13,988;-0,02;;;;
13,99;-0,0249999999999999;;;;
13,992;-0,02;;;;
13,994;-0,02;;;;
13,996;-0,0150000000000001;;;;
13,998;-0,02;;;;
14;-0,00999999999999979;;;;
14,002;-0,02;;;;
14,004;-0,02;;;;
14,006;-0,00999999999999979;;;;
14,008;-0,02;;;;
14,01;-0,0249999999999999;;;;
14,012;-0,0249999999999999;;;;
14,014;-0,02;;;;
14,016;-0,00999999999999979;;;;
14,018;-0,02;;;;
14,02;-0,00999999999999979;;;;
14,022;-0,02;;;;
14,024;-0,0150000000000001;;;;
14,026;-0,02;;;;
14,028;-0,02;;;;
14,03;-0,02;;;;
14,032;-0,0249999999999999;;;;
14,034;-0,0150000000000001;;;;
14,036;-0,02;;;;
14,038;-0,0150000000000001;;;;
14,04;-0,0150000000000001;;;;
14,042;-0,0150000000000001;;;;
14,044;-0,00999999999999979;;;;
14,046;-0,02;;;;
14,048;-0,0150000000000001;;;;
14,05;-0,0300000000000002;;;;
14,052;-0,0249999999999999;;;;
14,054;-0,02;;;;
14,056;-0,02;;;;
14,058;-0,0150000000000001;;;;
14,06;-0,0150000000000001;;;;
14,062;-0,0150000000000001;;;;
14,064;-0,0249999999999999;;;;
14,066;-0,02;;;;
14,068;-0,0150000000000001;;;;
14,07;-0,0300000000000002;;;;
14,072;-0,02;;;;
14,074;-0,02;;;;
14,076;-0,0150000000000001;;;;
14,078;-0,02;;;;
14,08;-0,0150000000000001;;;;
14,082;-0,00999999999999979;;;;
14,084;-0,02;;;;
14,086;-0,0150000000000001;;;;
14,088;-0,02;;;;
14,09;-0,0249999999999999;;;;
14,092;-0,02;;;;
14,094;-0,02;;;;
14,096;-0,0150000000000001;;;;
14,098;-0,02;;;;
14,1;-0,00999999999999979;;;;
14,102;-0,02;;;;
14,104;-0,02;;;;
14,106;-0,0150000000000001;;;;
14,108;-0,02;;;;
14,11;-0,0249999999999999;;;;
14,112;-0,0249999999999999;;;;
14,114;-0,02;;;;
14,116;-0,02;;;;
14,118;-0,0150000000000001;;;;
14,12;-0,00999999999999979;;;;
14,122;-0,02;;;;
14,124;-0,0150000000000001;;;;
14,126;-0,0249999999999999;;;;
14,128;-0,02;;;;
14,13;-0,0150000000000001;;;;
14,132;-0,0249999999999999;;;;
14,134;-0,0150000000000001;;;;
14,136;-0,02;;;;
14,138;-0,02;;;;
14,14;-0,0150000000000001;;;;
14,142;-0,0150000000000001;;;;
14,144;-0,00999999999999979;;;;
14,146;-0,02;;;;
14,148;-0,0150000000000001;;;;
14,15;-0,0300000000000002;;;;
14,152;-0,02;;;;
14,154;-0,02;;;;
14,156;-0,02;;;;
14,158;-0,00999999999999979;;;;
14,16;-0,0150000000000001;;;;
14,162;-0,0150000000000001;;;;
14,164;-0,02;;;;
14,166;-0,0150000000000001;;;;
14,168;-0,0150000000000001;;;;
14,17;-0,0249999999999999;;;;
14,172;-0,0150000000000001;;;;
14,174;-0,0249999999999999;;;;
14,176;-0,0150000000000001;;;;
14,178;-0,02;;;;
14,18;-0,00999999999999979;;;;
14,182;-0,00999999999999979;;;;
14,184;-0,02;;;;
14,186;-0,0150000000000001;;;;
14,188;-0,0249999999999999;;;;
14,19;-0,0249999999999999;;;;
14,192;-0,0150000000000001;;;;
14,194;-0,02;;;;
14,196;-0,0150000000000001;;;;
14,198;-0,02;;;;
14,2;-0,00999999999999979;;;;
14,202;-0,0150000000000001;;;;
14,204;-0,02;;;;
14,206;-0,0150000000000001;;;;
14,208;-0,02;;;;
14,21;-0,02;;;;
14,212;-0,0249999999999999;;;;
14,214;-0,02;;;;
14,216;-0,02;;;;
14,218;-0,02;;;;
14,22;-0,00999999999999979;;;;
14,222;-0,02;;;;
14,224;-0,0150000000000001;;;;
14,226;-0,0249999999999999;;;;
14,228;-0,02;;;;
14,23;-0,02;;;;
14,232;-0,0249999999999999;;;;
14,234;-0,0150000000000001;;;;
14,236;-0,02;;;;
14,238;-0,0150000000000001;;;;
14,24;-0,0150000000000001;;;;
14,242;-0,0150000000000001;;;;
14,244;-0,0150000000000001;;;;
14,246;-0,02;;;;
14,248;-0,0150000000000001;;;;
14,25;-0,0300000000000002;;;;
14,252;-0,02;;;;
14,254;-0,0150000000000001;;;;
14,256;-0,02;;;;
14,258;-0,0150000000000001;;;;
14,26;-0,0150000000000001;;;;
14,262;-0,0150000000000001;;;;
14,264;-0,0249999999999999;;;;
14,266;-0,02;;;;
14,268;-0,0150000000000001;;;;
14,27;-0,0249999999999999;;;;
14,272;-0,0150000000000001;;;;
14,274;-0,02;;;;
14,276;-0,0150000000000001;;;;
14,278;-0,02;;;;
14,28;-0,00999999999999979;;;;
14,282;-0,00999999999999979;;;;
14,284;-0,0249999999999999;;;;
14,286;-0,0150000000000001;;;;
14,288;-0,02;;;;
14,29;-0,0249999999999999;;;;
14,292;-0,0249999999999999;;;;
14,294;-0,02;;;;
14,296;-0,0150000000000001;;;;
14,298;-0,02;;;;
14,3;-0,00999999999999979;;;;
14,302;-0,02;;;;
14,304;-0,02;;;;
14,306;-0,0150000000000001;;;;
14,308;-0,02;;;;
14,31;-0,02;;;;
14,312;-0,0249999999999999;;;;
14,314;-0,0150000000000001;;;;
14,316;-0,02;;;;
14,318;-0,0150000000000001;;;;
14,32;-0,00999999999999979;;;;
14,322;-0,02;;;;
14,324;-0,0150000000000001;;;;
14,326;-0,02;;;;
14,328;-0,0150000000000001;;;;
14,33;-0,0300000000000002;;;;
14,332;-0,0249999999999999;;;;
14,334;-0,0150000000000001;;;;
14,336;-0,0249999999999999;;;;
14,338;-0,0150000000000001;;;;
14,34;-0,0150000000000001;;;;
14,342;-0,0150000000000001;;;;
14,344;-0,0150000000000001;;;;
14,346;-0,02;;;;
14,348;-0,0150000000000001;;;;
14,35;-0,0300000000000002;;;;
14,352;-0,02;;;;
14,354;-0,02;;;;
14,356;-0,02;;;;
14,358;-0,0150000000000001;;;;
14,36;-0,0150000000000001;;;;
14,362;-0,0150000000000001;;;;
14,364;-0,02;;;;
14,366;-0,02;;;;
14,368;-0,0249999999999999;;;;
14,37;-0,0249999999999999;;;;
14,372;-0,0150000000000001;;;;
14,374;-0,02;;;;
14,376;-0,0150000000000001;;;;
14,378;-0,02;;;;
14,38;-0,00999999999999979;;;;
14,382;-0,00999999999999979;;;;
14,384;-0,02;;;;
14,386;-0,0150000000000001;;;;
14,388;-0,02;;;;
14,39;-0,0249999999999999;;;;
14,392;-0,0249999999999999;;;;
14,394;-0,02;;;;
14,396;-0,0150000000000001;;;;
14,398;-0,02;;;;
14,4;-0,00999999999999979;;;;
14,402;-0,0150000000000001;;;;
14,404;-0,0150000000000001;;;;
14,406;-0,0249999999999999;;;;
14,408;-0,0150000000000001;;;;
14,41;-0,0249999999999999;;;;
14,412;-0,0249999999999999;;;;
14,414;-0,0150000000000001;;;;
14,416;-0,02;;;;
14,418;-0,0150000000000001;;;;
14,42;-0,00499999999999989;;;;
14,422;-0,0150000000000001;;;;
14,424;-0,0150000000000001;;;;
14,426;-0,02;;;;
14,428;-0,02;;;;
14,43;-0,0300000000000002;;;;
14,432;-0,0249999999999999;;;;
14,434;-0,0150000000000001;;;;
14,436;-0,02;;;;
14,438;-0,0150000000000001;;;;
14,44;-0,0150000000000001;;;;
14,442;-0,0150000000000001;;;;
14,444;-0,0150000000000001;;;;
14,446;-0,02;;;;
14,448;-0,0150000000000001;;;;
14,45;-0,0300000000000002;;;;
14,452;-0,02;;;;
14,454;-0,02;;;;
14,456;-0,02;;;;
14,458;-0,0150000000000001;;;;
14,46;-0,0150000000000001;;;;
14,462;-0,0150000000000001;;;;
14,464;-0,02;;;;
14,466;-0,0150000000000001;;;;
14,468;-0,02;;;;
14,47;-0,0249999999999999;;;;
14,472;-0,02;;;;
14,474;-0,02;;;;
14,476;-0,0150000000000001;;;;
14,478;-0,02;;;;
14,48;-0,00999999999999979;;;;
14,482;-0,00999999999999979;;;;
14,484;-0,02;;;;
14,486;-0,0150000000000001;;;;
14,488;-0,02;;;;
14,49;-0,0249999999999999;;;;
14,492;-0,0249999999999999;;;;
14,494;-0,02;;;;
14,496;-0,0150000000000001;;;;
14,498;-0,02;;;;
14,5;-0,00999999999999979;;;;
14,502;-0,02;;;;
14,504;-0,02;;;;
14,506;-0,00999999999999979;;;;
14,508;-0,02;;;;
14,51;-0,0249999999999999;;;;
14,512;-0,02;;;;
14,514;-0,02;;;;
14,516;-0,02;;;;
14,518;-0,02;;;;
14,52;-0,00499999999999989;;;;
14,522;-0,0150000000000001;;;;
14,524;-0,0150000000000001;;;;
14,526;-0,02;;;;
14,528;-0,0150000000000001;;;;
14,53;-0,0300000000000002;;;;
14,532;-0,0249999999999999;;;;
14,534;-0,0150000000000001;;;;
14,536;-0,02;;;;
14,538;-0,0150000000000001;;;;
14,54;-0,0150000000000001;;;;
14,542;-0,0150000000000001;;;;
14,544;-0,0150000000000001;;;;
14,546;-0,02;;;;
14,548;-0,0150000000000001;;;;
14,55;-0,0300000000000002;;;;
14,552;-0,02;;;;
14,554;-0,02;;;;
14,556;-0,0150000000000001;;;;
14,558;-0,0150000000000001;;;;
14,56;-0,0150000000000001;;;;
14,562;-0,0150000000000001;;;;
14,564;-0,02;;;;
14,566;-0,02;;;;
14,568;-0,00999999999999979;;;;
14,57;-0,0249999999999999;;;;
14,572;-0,02;;;;
14,574;-0,02;;;;
14,576;-0,0150000000000001;;;;
14,578;-0,02;;;;
14,58;-0,00999999999999979;;;;
14,582;-0,00999999999999979;;;;
14,584;-0,02;;;;
14,586;-0,0150000000000001;;;;
14,588;-0,0249999999999999;;;;
14,59;-0,0249999999999999;;;;
14,592;-0,0249999999999999;;;;
14,594;-0,02;;;;
14,596;-0,0150000000000001;;;;
14,598;-0,02;;;;
14,6;-0,00999999999999979;;;;
14,602;-0,02;;;;
14,604;-0,02;;;;
14,606;-0,00999999999999979;;;;
14,608;-0,02;;;;
14,61;-0,02;;;;
14,612;-0,0249999999999999;;;;
14,614;-0,02;;;;
14,616;-0,02;;;;
14,618;-0,02;;;;
14,62;-0,00999999999999979;;;;
14,622;-0,02;;;;
14,624;-0,0150000000000001;;;;
14,626;-0,0249999999999999;;;;
14,628;-0,02;;;;
14,63;-0,0300000000000002;;;;
14,632;-0,02;;;;
14,634;-0,0150000000000001;;;;
14,636;-0,02;;;;
14,638;-0,0150000000000001;;;;
14,64;-0,0150000000000001;;;;
14,642;-0,0150000000000001;;;;
14,644;-0,00999999999999979;;;;
14,646;-0,02;;;;
14,648;-0,0150000000000001;;;;
14,65;-0,0300000000000002;;;;
14,652;-0,02;;;;
14,654;-0,02;;;;
14,656;-0,02;;;;
14,658;-0,00999999999999979;;;;
14,66;-0,0150000000000001;;;;
14,662;-0,00999999999999979;;;;
14,664;-0,02;;;;
14,666;-0,02;;;;
14,668;-0,02;;;;
14,67;-0,0249999999999999;;;;
14,672;-0,0150000000000001;;;;
14,674;-0,02;;;;
14,676;-0,0150000000000001;;;;
14,678;-0,02;;;;
14,68;-0,00999999999999979;;;;
14,682;-0,02;;;;
14,684;-0,02;;;;
14,686;-0,0150000000000001;;;;
14,688;-0,02;;;;
14,69;-0,02;;;;
14,692;-0,0249999999999999;;;;
14,694;-0,02;;;;
14,696;-0,0249999999999999;;;;
14,698;-0,02;;;;
14,7;-0,00499999999999989;;;;
14,702;-0,02;;;;
14,704;-0,0150000000000001;;;;
14,706;-0,02;;;;
14,708;-0,0150000000000001;;;;
14,71;-0,0249999999999999;;;;
14,712;-0,0249999999999999;;;;
14,714;-0,0150000000000001;;;;
14,716;-0,02;;;;
14,718;-0,0150000000000001;;;;
14,72;-0,0150000000000001;;;;
14,722;-0,0150000000000001;;;;
14,724;-0,00999999999999979;;;;
14,726;-0,02;;;;
14,728;-0,0150000000000001;;;;
14,73;-0,0300000000000002;;;;
14,732;-0,02;;;;
14,734;-0,02;;;;
14,736;-0,02;;;;
14,738;-0,00999999999999979;;;;
14,74;-0,00999999999999979;;;;
14,742;-0,0150000000000001;;;;
14,744;-0,02;;;;
14,746;-0,0150000000000001;;;;
14,748;-0,0249999999999999;;;;
14,75;-0,0249999999999999;;;;
14,752;-0,0150000000000001;;;;
14,754;-0,02;;;;
14,756;-0,0150000000000001;;;;
14,758;-0,02;;;;
14,76;-0,00999999999999979;;;;
14,762;-0,02;;;;
14,764;-0,02;;;;
14,766;-0,0150000000000001;;;;
14,768;-0,02;;;;
14,77;-0,0249999999999999;;;;
14,772;-0,0249999999999999;;;;
14,774;-0,0150000000000001;;;;
14,776;-0,00999999999999979;;;;
14,778;-0,02;;;;
14,78;-0,00999999999999979;;;;
14,782;-0,02;;;;
14,784;-0,0150000000000001;;;;
14,786;-0,02;;;;
14,788;-0,02;;;;
14,79;-0,02;;;;
14,792;-0,0249999999999999;;;;
14,794;-0,0150000000000001;;;;
14,796;-0,02;;;;
14,798;-0,02;;;;
14,8;-0,00499999999999989;;;;
14,802;-0,02;;;;
14,804;-0,0150000000000001;;;;
14,806;-0,02;;;;
14,808;-0,02;;;;
14,81;-0,0300000000000002;;;;
14,812;-0,0249999999999999;;;;
14,814;-0,0150000000000001;;;;
14,816;-0,02;;;;
14,818;-0,0150000000000001;;;;
14,82;-0,0150000000000001;;;;
14,822;-0,0150000000000001;;;;
14,824;-0,02;;;;
14,826;-0,02;;;;
14,828;-0,0150000000000001;;;;
14,83;-0,0300000000000002;;;;
14,832;-0,02;;;;
14,834;-0,02;;;;
14,836;-0,0150000000000001;;;;
14,838;-0,00999999999999979;;;;
14,84;-0,0150000000000001;;;;
14,842;-0,00999999999999979;;;;
14,844;-0,0249999999999999;;;;
14,846;-0,02;;;;
14,848;-0,0249999999999999;;;;
14,85;-0,0249999999999999;;;;
14,852;-0,02;;;;
14,854;-0,02;;;;
14,856;-0,0150000000000001;;;;
14,858;-0,02;;;;
14,86;-0,00999999999999979;;;;
14,862;-0,02;;;;
14,864;-0,02;;;;
14,866;-0,0150000000000001;;;;
14,868;-0,0249999999999999;;;;
14,87;-0,0249999999999999;;;;
14,872;-0,0249999999999999;;;;
14,874;-0,02;;;;
14,876;-0,00999999999999979;;;;
14,878;-0,02;;;;
14,88;-0,00999999999999979;;;;
14,882;-0,02;;;;
14,884;-0,0150000000000001;;;;
14,886;-0,0249999999999999;;;;
14,888;-0,02;;;;
14,89;-0,02;;;;
14,892;-0,0249999999999999;;;;
14,894;-0,0150000000000001;;;;
14,896;-0,02;;;;
14,898;-0,0150000000000001;;;;
14,9;-0,00499999999999989;;;;
14,902;-0,02;;;;
14,904;-0,0150000000000001;;;;
14,906;-0,02;;;;
14,908;-0,02;;;;
14,91;-0,0300000000000002;;;;
14,912;-0,02;;;;
14,914;-0,0150000000000001;;;;
14,916;-0,02;;;;
14,918;-0,0150000000000001;;;;
14,92;-0,0150000000000001;;;;
14,922;-0,0150000000000001;;;;
14,924;-0,02;;;;
14,926;-0,02;;;;
14,928;-0,0150000000000001;;;;
14,93;-0,0300000000000002;;;;
14,932;-0,02;;;;
14,934;-0,0249999999999999;;;;
14,936;-0,02;;;;
14,938;-0,0150000000000001;;;;
14,94;-0,0150000000000001;;;;
14,942;-0,0150000000000001;;;;
14,944;-0,02;;;;
14,946;-0,02;;;;
14,948;-0,02;;;;
14,95;-0,0249999999999999;;;;
14,952;-0,0150000000000001;;;;
14,954;-0,02;;;;
14,956;-0,0150000000000001;;;;
14,958;-0,02;;;;
14,96;-0,00999999999999979;;;;
14,962;-0,00999999999999979;;;;
14,964;-0,02;;;;
14,966;-0,0150000000000001;;;;
14,968;-0,0249999999999999;;;;
14,97;-0,02;;;;
14,972;-0,0249999999999999;;;;
14,974;-0,02;;;;
14,976;-0,0150000000000001;;;;
14,978;-0,02;;;;
14,98;-0,00499999999999989;;;;
14,982;-0,02;;;;
14,984;-0,02;;;;
14,986;-0,0249999999999999;;;;
14,988;-0,02;;;;
14,99;-0,02;;;;
14,992;-0,0249999999999999;;;;
14,994;-0,0150000000000001;;;;
14,996;-0,02;;;;
14,998;-0,0150000000000001;;;;
15;-0,00999999999999979;;;;
15,002;-0,0150000000000001;;;;
15,004;-0,0150000000000001;;;;
15,006;-0,02;;;;
15,008;-0,0150000000000001;;;;
15,01;-0,0300000000000002;;;;
15,012;-0,0249999999999999;;;;
15,014;-0,0150000000000001;;;;
15,016;-0,02;;;;
15,018;-0,0150000000000001;;;;
15,02;-0,0150000000000001;;;;
15,022;-0,0150000000000001;;;;
15,024;-0,0249999999999999;;;;
15,026;-0,02;;;;
15,028;-0,0150000000000001;;;;
15,03;-0,0300000000000002;;;;
15,032;-0,02;;;;
15,034;-0,02;;;;
15,036;-0,0150000000000001;;;;
15,038;-0,02;;;;
15,04;-0,0150000000000001;;;;
15,042;-0,00999999999999979;;;;
15,044;-0,0249999999999999;;;;
15,046;-0,0150000000000001;;;;
15,048;-0,02;;;;
15,05;-0,0249999999999999;;;;
15,052;-0,0150000000000001;;;;
15,054;-0,02;;;;
15,056;-0,0150000000000001;;;;
15,058;-0,02;;;;
15,06;-0,00999999999999979;;;;
15,062;-0,02;;;;
15,064;-0,02;;;;
15,066;-0,0150000000000001;;;;
15,068;-0,02;;;;
15,07;-0,02;;;;
15,072;-0,0249999999999999;;;;
15,074;-0,02;;;;
